year,month,day,hour,minute,second,Ta,qa,Psfc,U,SW,PPT
2022,1,17,21,15,0,269.77500000000003,0.0034158499999999907,67662.925,0.6095898299999422,420.2560000000139,0.0
2022,1,17,21,30,0,269.71,0.0034294,67661.25,0.69439399,399.93600000000004,0.0
2022,1,17,21,45,0,269.6449999999999,0.0034429500000000093,67659.575,0.7791981500000579,379.6159999999861,0.0
2022,1,17,22,0,0,269.58,0.0034565,67657.9,0.86400231,359.296,0.0
2022,1,17,22,15,0,269.515,0.0034701000000000046,67656.15,0.955023707500031,333.7959999999913,0.0
2022,1,17,22,30,0,269.44999999999993,0.0034837000000000093,67654.4,1.046045105000062,308.2959999999826,0.0
2022,1,17,22,45,0,269.385,0.0034972999999999953,67652.65,1.1370665024999689,282.7960000000087,0.0
2022,1,17,23,0,0,269.32,0.0035109,67650.9,1.2280879,257.296,0.0
2022,1,17,23,15,0,269.255,0.0035245250000000045,67649.29999999999,1.3208314750000316,223.2409999999884,0.0
2022,1,17,23,30,0,269.19000000000005,0.0035381499999999908,67647.70000000001,1.4135750499999369,189.18600000002323,0.0
2022,1,17,23,45,0,269.125,0.0035517749999999953,67646.1,1.5063186249999683,155.13100000001162,0.0
2022,1,18,0,0,0,269.06,0.0035654,67644.5,1.5990622,121.076,0.0
2022,1,18,0,15,0,268.57000000000033,0.0034369000000000877,67642.325,1.6935448249999356,90.80700000002064,0.0
2022,1,18,0,30,0,268.08000000000004,0.0033084,67640.15,1.78802745,60.538,0.0
2022,1,18,0,45,0,267.5899999999997,0.0031798999999999122,67637.975,1.8825100750000647,30.26899999997935,0.0
2022,1,18,1,0,0,267.1,0.0030514,67635.8,1.9769927,0.0,0.0
2022,1,18,1,15,0,266.60999999999984,0.0029234749999999567,67633.45,2.082348550000036,0.0,0.0
2022,1,18,1,30,0,266.11999999999966,0.0027955499999999128,67631.1,2.187704400000072,0.0,0.0
2022,1,18,1,45,0,265.63000000000017,0.002667625000000044,67628.75,2.2930602499999644,0.0,0.0
2022,1,18,2,0,0,265.14,0.0025397,67626.4,2.3984161,0.0,0.0
2022,1,18,2,15,0,264.6524999999998,0.0024123749999999567,67624.05,2.512013475000039,0.0,0.0
2022,1,18,2,30,0,264.1650000000003,0.002285050000000087,67621.7,2.6256108499999224,0.0,0.0
2022,1,18,2,45,0,263.6775000000002,0.0021577250000000435,67619.35,2.739208224999961,0.0,0.0
2022,1,18,3,0,0,263.19,0.0020304,67617.0,2.8528056,0.0,0.0
2022,1,18,3,15,0,263.1975,0.0020299000000000003,67619.425,2.9280599749999485,0.0,0.0
2022,1,18,3,30,0,263.20500000000004,0.0020293999999999998,67621.85,3.00331435,0.0,0.0
2022,1,18,3,45,0,263.21250000000003,0.0020288999999999997,67624.275,3.078568725000051,0.0,0.0
2022,1,18,4,0,0,263.22,0.0020284,67626.7,3.1538231,0.0,0.0
2022,1,18,4,15,0,263.23,0.0020279499999999997,67629.125,3.229673400000026,0.0,0.0
2022,1,18,4,30,0,263.24,0.0020275,67631.54999999999,3.3055237000000517,0.0,0.0
2022,1,18,4,45,0,263.25,0.00202705,67633.97499999999,3.381373999999974,0.0,0.0
2022,1,18,5,0,0,263.26,0.0020266,67636.4,3.4572243,0.0,0.0
2022,1,18,5,15,0,263.2675,0.0020261,67638.65,3.535988350000027,0.0,0.0
2022,1,18,5,30,0,263.275,0.0020256000000000007,67640.9,3.6147523999999462,0.0,0.0
2022,1,18,5,45,0,263.2825,0.0020251,67643.15,3.693516449999973,0.0,0.0
2022,1,18,6,0,0,263.29,0.0020246,67645.4,3.7722805,0.0,0.0
2022,1,18,6,15,0,263.315,0.002030874999999996,67650.94999999998,3.7683223250000024,0.0,0.0
2022,1,18,6,30,0,263.34000000000003,0.0020371499999999997,67656.5,3.76436415,0.0,0.0
2022,1,18,6,45,0,263.365,0.002043425000000004,67662.05,3.760405974999997,0.0,0.0
2022,1,18,7,0,0,263.39,0.0020497,67667.6,3.7564478,0.0,0.0
2022,1,18,7,15,0,263.415,0.002055975000000002,67673.0,3.7505292999999984,0.0,0.0
2022,1,18,7,30,0,263.44000000000005,0.002062250000000004,67678.4,3.744610799999996,0.0,0.0
2022,1,18,7,45,0,263.46500000000003,0.0020685249999999977,67683.79999999999,3.738692300000002,0.0,0.0
2022,1,18,8,0,0,263.49,0.0020748,67689.2,3.7327738,0.0,0.0
2022,1,18,8,15,0,263.51250000000005,0.002081100000000002,67694.775,3.7284304499999985,0.0,0.0
2022,1,18,8,30,0,263.53499999999997,0.0020873999999999953,67700.34999999999,3.724087100000003,0.0,0.0
2022,1,18,8,45,0,263.5575,0.002093699999999998,67705.925,3.719743750000002,0.0,0.0
2022,1,18,9,0,0,263.58,0.0021,67711.5,3.7154004,0.0,0.0
2022,1,18,9,15,0,263.60249999999996,0.0021025249999999983,67719.65,3.6949314250000143,0.0,0.0
2022,1,18,9,30,0,263.625,0.00210505,67727.8,3.67446245,0.0,0.0
2022,1,18,9,45,0,263.64750000000004,0.0021075750000000017,67735.95000000001,3.653993474999986,0.0,0.0
2022,1,18,10,0,0,263.67,0.0021101,67744.1,3.6335245,0.0,0.0
2022,1,18,10,15,0,263.69,0.002112625000000001,67752.225,3.6178989499999945,0.0,0.0
2022,1,18,10,30,0,263.71000000000004,0.002115150000000002,67760.35,3.6022733999999894,0.0,0.0
2022,1,18,10,45,0,263.73,0.002117674999999999,67768.475,3.5866478500000056,0.0,0.0
2022,1,18,11,0,0,263.75,0.0021202,67776.6,3.5710223,0.0,0.0
2022,1,18,11,15,0,263.77,0.0021227250000000007,67784.75,3.561584324999997,0.0,0.0
2022,1,18,11,30,0,263.78999999999996,0.0021252499999999982,67792.9,3.5521463500000063,0.0,0.0
2022,1,18,11,45,0,263.80999999999995,0.002127774999999999,67801.05,3.5427083750000032,0.0,0.0
2022,1,18,12,0,0,263.83,0.0021303,67809.2,3.5332704,0.0,0.0
2022,1,18,12,15,0,263.7825,0.002127400000000002,67808.75,3.54738314999999,0.0,0.0
2022,1,18,12,30,0,263.735,0.0021244999999999997,67808.29999999999,3.5614959,0.0,0.0
2022,1,18,12,45,0,263.68749999999994,0.002121599999999998,67807.84999999999,3.5756086500000097,0.0,0.0
2022,1,18,13,0,0,263.64,0.0021187,67807.4,3.5897214,0.0,0.0
2022,1,18,13,15,0,263.5925,0.0021157499999999987,67806.92499999999,3.6084037500000066,0.0,0.0
2022,1,18,13,30,0,263.54499999999996,0.002112799999999998,67806.45,3.627086100000013,0.0,0.0
2022,1,18,13,45,0,263.4975,0.0021098500000000012,67805.97499999999,3.6457684499999936,0.0,0.0
2022,1,18,14,0,0,263.45,0.0021069,67805.5,3.6644508,0.0,0.0
2022,1,18,14,15,0,263.4,0.0021039499999999994,67805.025,3.690470000000009,0.0,0.0
2022,1,18,14,30,0,263.35,0.002101000000000002,67804.55,3.716489199999982,0.0,0.0
2022,1,18,14,45,0,263.3,0.002098050000000001,67804.075,3.7425083999999913,0.0,0.0
2022,1,18,15,0,0,263.25,0.0020951,67803.6,3.7685276,0.0,0.0
2022,1,18,15,15,0,263.6924999999997,0.002162599999999954,67808.55,3.6970994500000485,29.731999999979717,0.0
2022,1,18,15,30,0,264.135,0.0022301,67813.5,3.6256713,59.464,0.0
2022,1,18,15,45,0,264.57750000000027,0.0022976000000000463,67818.45000000001,3.5542431499999516,89.19600000002028,0.0
2022,1,18,16,0,0,265.02,0.0023651,67823.4,3.482815,118.928,0.0
2022,1,18,16,15,0,265.46250000000015,0.002432800000000023,67828.275,3.4133329749999763,150.95300000001092,0.0
2022,1,18,16,30,0,265.9050000000003,0.002500500000000046,67833.15,3.3438509499999522,182.97800000002184,0.0
2022,1,18,16,45,0,266.34749999999985,0.002568199999999977,67838.025,3.274368925000024,215.00299999998907,0.0
2022,1,18,17,0,0,266.79,0.0026359,67842.9,3.2048869,247.028,0.0
2022,1,18,17,15,0,267.23000000000013,0.0027039250000000232,67847.775,3.1334810749999757,277.36950000001036,0.0
2022,1,18,17,30,0,267.66999999999973,0.0027719499999999536,67852.65,3.0620752500000483,307.7109999999793,0.0
2022,1,18,17,45,0,268.1099999999999,0.002839974999999977,67857.525,2.990669425000024,338.0524999999896,0.0
2022,1,18,18,0,0,268.55,0.002908,67862.4,2.9192636,368.394,0.0
2022,1,18,18,15,0,268.61999999999995,0.002923999999999989,67863.25,2.943292024999983,392.80049999998334,0.0
2022,1,18,18,30,0,268.69,0.00294,67864.1,2.96732045,417.207,0.0
2022,1,18,18,45,0,268.76,0.0029560000000000107,67864.95,2.991348875000016,441.61350000001664,0.0
2022,1,18,19,0,0,268.83,0.002972,67865.8,3.0153773,466.02,0.0
2022,1,18,19,15,0,268.89750000000004,0.002987900000000005,67866.475,3.041156275000009,474.55650000000287,0.0
2022,1,18,19,30,0,268.96500000000003,0.0030038000000000105,67867.15,3.0669352500000175,483.0930000000058,0.0
2022,1,18,19,45,0,269.0325,0.0030196999999999945,67867.82500000001,3.092714224999991,491.6294999999971,0.0
2022,1,18,20,0,0,269.1,0.0030356,67868.5,3.1184932,500.166,0.0
2022,1,18,20,15,0,269.1675,0.003051575000000005,67869.35,3.140886900000008,495.9564999999986,0.0
2022,1,18,20,30,0,269.235,0.0030675499999999888,67870.2,3.1632805999999847,491.74700000000286,0.0
2022,1,18,20,45,0,269.3025,0.0030835249999999945,67871.05,3.1856742999999925,487.5375000000014,0.0
2022,1,18,21,0,0,269.37,0.0030995,67871.9,3.208068,483.328,0.0
2022,1,18,21,15,0,269.1750000000001,0.0030762250000000158,67867.125,3.1425842750000443,461.1760000000151,0.0
2022,1,18,21,30,0,268.98,0.0030529499999999996,67862.35,3.07710055,439.024,0.0
2022,1,18,21,45,0,268.78499999999985,0.003029674999999984,67857.575,3.0116168249999555,416.8719999999849,0.0
2022,1,18,22,0,0,268.59,0.0030064,67852.8,2.9461331,394.72,0.0
2022,1,18,22,15,0,268.3924999999999,0.002983124999999992,67847.85,2.8816535749999783,366.91399999999055,0.0
2022,1,18,22,30,0,268.1949999999998,0.0029598499999999844,67842.9,2.817174049999956,339.1079999999811,0.0
2022,1,18,22,45,0,267.99750000000006,0.0029365750000000077,67837.95,2.752694525000022,311.30200000000946,0.0
2022,1,18,23,0,0,267.8,0.0029133,67833.0,2.688215,283.496,0.0
2022,1,18,23,15,0,267.6049999999999,0.002890149999999992,67828.2,2.6250588249999787,245.9739999999872,0.0
2022,1,18,23,30,0,267.41000000000014,0.0028670000000000162,67823.40000000001,2.561902650000043,208.45200000002558,0.0
2022,1,18,23,45,0,267.21500000000003,0.002843850000000008,67818.6,2.4987464750000212,170.9300000000128,0.0
2022,1,19,0,0,0,267.02,0.0028207,67813.8,2.4355903,133.408,0.0
2022,1,19,0,15,0,266.7300000000002,0.002719300000000069,67825.65,2.5712773499999075,100.05600000002273,0.0
2022,1,19,0,30,0,266.44,0.0026179000000000003,67837.5,2.7069644,66.704,0.0
2022,1,19,0,45,0,266.1499999999998,0.0025164999999999307,67849.35,2.8426514500000923,33.351999999977245,0.0
2022,1,19,1,0,0,265.86,0.0024151,67861.2,2.9783385,0.0,0.0
2022,1,19,1,15,0,265.5699999999999,0.0023139999999999654,67873.05,3.1169759500000476,0.0,0.0
2022,1,19,1,30,0,265.2799999999998,0.002212899999999931,67884.90000000002,3.2556134000000947,0.0,0.0
2022,1,19,1,45,0,264.99000000000007,0.0021118000000000343,67896.75,3.3942508499999526,0.0,0.0
2022,1,19,2,0,0,264.7,0.0020107,67908.6,3.5328883,0.0,0.0
2022,1,19,2,15,0,264.40999999999985,0.0019097499999999653,67920.425,3.673278100000048,0.0,0.0
2022,1,19,2,30,0,264.12000000000023,0.0018088000000000687,67932.25,3.8136678999999045,0.0,0.0
